y1,y2,y3,location_1,location_2,location_3,scale_1,rho_12,scale_2,rho_13,rho_23,scale_3,x
1.3425071541627598,2.097168045735602,2.8012828376501018,0.9923267882924476,0.003106649572061601,1.2081434538326699,0.6065310405835694,0.7071067811865475,1.8328813014455232,0.02788774104196416,0.6376271802660596,1.0022413348026342,0.01116088488411926
1.7057441598392047,1.4016724953868354,1.2984136068350882,0.9922702151091883,0.0031398118847550715,1.207996687896534,0.6065310462262086,0.7071067811865475,1.8329659740856594,0.02799039342048008,0.6376731492412286,1.0022578764939554,0.01120201002694099
1.1206233581891816,-0.058888322500787994,0.6189201167582487,0.9921568296901644,0.0032065885560114376,1.2077043041354711,0.6065310576605007,0.7071067811865475,1.8331345394067673,0.02819500836212803,0.6377647405748258,1.0022910305122394,0.01128398536849995
1.2122823571306913,1.2488584766556765,1.7957951921610191,0.9920950012844397,0.003243175689297186,1.207545848355399,0.6065310639659228,0.7071067811865475,1.8332258266860337,0.02830596140107524,0.637814385222273,1.0023091096193375,0.01132843752364543
0.7833441480032447,1.2377437778191853,3.3265542728055126,0.9920910532543908,0.0032455161022587006,1.207535753430263,0.6065310643702401,0.7071067811865475,1.8332316408569205,0.02831303151891816,0.6378175481631724,1.0023102640639998,0.011331270110098823
0.5116060849859851,-1.588623664738866,0.39581353913265693,0.9917132270068583,0.003471773455855109,1.2065822107012278,0.6065311040005126,0.7071067811865475,1.8337799755709312,0.028981673219562153,0.6381164050027335,1.0024207498756135,0.011599166429583252
0.07061062669782303,-4.607820908021918,-1.6214994484596987,0.9913352801404505,0.0037025266947852725,1.2056520792884244,0.6065311454995671,0.7071067811865475,1.8343131835794089,0.029635460985831988,0.6384081015178722,1.0025312818988328,0.011861131510082279
0.968141684021975,-1.2664286411433214,1.1362587910770865,0.9912614129779245,0.003748131505061446,1.205472928236438,0.6065311538271934,0.7071067811865475,1.8344156916690324,0.029761564212094194,0.6384643047913603,1.0025528859145063,0.011911661916871763
0.06353014385483169,-1.134059275363058,1.4669206595295219,0.99112746043623,0.0038312478478419306,1.2051501772076634,0.6065311691096785,0.7071067811865475,1.8346002072910348,0.029988892394163687,0.6385655746347871,1.0025920642377262,0.012002755762051232
1.272259628985164,2.6060388557731287,1.884005886237945,0.9910252418294083,0.0038950310356104727,1.2049056987830336,0.6065311809286196,0.7071067811865475,1.8347398380294897,0.030161214792356294,0.6386422988448283,1.002621961971834,0.012071809613062867
1.6382304679134738,4.982174071003837,3.3795962005235314,0.9906640181932644,0.004122872576915409,1.204053904880743,0.6065312237832894,0.7071067811865475,1.8352253972220207,0.030762454112894726,0.6389097101668773,1.0027276220272296,0.012312752405040706
0.2267229395178053,0.29517093603092504,2.949248994332626,0.9906108203878197,0.004156744643005513,1.2039300160543462,0.6065312302379106,0.7071067811865475,1.8352958972527817,0.030850011042363734,0.6389486159229104,1.0027431835451976,0.012347841762353928
0.13591343582779236,-0.0731395682436206,1.808353313981248,0.9904864510973229,0.004236246977488074,1.203641894565038,0.6065312454715749,0.7071067811865475,1.8354597342692494,0.03105374575226197,0.6390391089214278,1.0027795651202063,0.012429492054438107
1.0090415073575814,0.5593275416762808,0.22690848608630776,0.9903762480632469,0.004307058684352742,1.2033883368778062,0.6065312591381941,0.7071067811865475,1.835603776097337,0.031233165496270036,0.6391187600318939,1.0028118036501907,0.012501399406620983
0.032756262751938325,-0.5186338346116238,3.074277975585935,0.9902472049904121,0.0043904084641452085,1.2030934768980535,0.6065312753420541,0.7071067811865475,1.8357711140019417,0.031441959325371555,0.6392114019496256,1.00284955478231,0.012585081256841768
0.9558633210038869,1.2630706755516592,1.5543578386144086,0.9901133778986819,0.004477336583047088,1.2027899717745123,0.6065312923755035,0.7071067811865475,1.8359431691778654,0.03165704173092448,0.6393067784423098,1.0028887068112013,0.012671285788005693
1.1684073693861563,-2.104418209627809,-0.082502056979737,0.990009868886827,0.004544909556977482,1.2025567917256914,0.6065313057099178,0.7071067811865475,1.8360752263429176,0.031822402708930636,0.6393800679308859,1.0029189900199982,0.012737563683906106
2.5384984002168327,1.7765081842446306,1.8206487267945155,0.9899107317786813,0.00460990285293555,1.202334720422416,0.6065313186118484,0.7071067811865475,1.8362008856305223,0.031979979161324584,0.6394498761141947,1.0029479949283668,0.012800722784683471
1.4097543102009924,2.725089598383036,2.2961050334611386,0.9897044719506796,0.004745977206528344,1.2018765609470543,0.6065313458648932,0.7071067811865475,1.8364598043422533,0.03230536648375828,0.6395939301953943,1.0030083435379515,0.012931147142586474
1.7877591471358913,2.1940011642391433,1.644700667588871,0.9893378098053461,0.004990673544638626,1.2010745998564192,0.6065313956791212,0.7071067811865475,1.836911927006783,0.032875862663474496,0.639846184226189,1.003115631567599,0.013159831290861401
1.2033018690584631,3.286848501848473,2.5042342063151484,0.9891884535704139,0.005091359723451887,1.2007523578322534,0.6065314164721846,0.7071067811865475,1.837093202577858,0.033105436210476395,0.63994758093857,1.0031593372486205,0.013251860983063968
2.359865511126541,4.418155255588869,2.5804427154258143,0.9891868914730579,0.005092415846850325,1.2007490007661992,0.6065314166911914,0.7071067811865475,1.8370950898739762,0.03310782889481002,0.6399486373838525,1.0031597943696624,0.013252820158828782
0.8542974994707758,1.0236868481416426,2.3759723183066015,0.9890136447751867,0.005209937139772269,1.2003783536413568,0.6065314411776659,0.7071067811865475,1.8373033089895128,0.03337213060150874,0.6400652914624867,1.0032104932093922,0.013358774916104932
1.8813943702551656,-0.657157427834871,-0.9753591785210063,0.9888594978299873,0.005315148228498656,1.2000513155901198,0.6065314632932424,0.7071067811865475,1.83748677549283,0.033605550029658614,0.6401682434846192,1.0032556046391479,0.013452352524400801
0.5468440864121822,-2.9500275566086636,-1.243812738477705,0.9888593139222899,0.0053152741132799,1.2000509269336264,0.6065314633198127,0.7071067811865475,1.837486993384294,0.03360582754840563,0.6401683658470734,1.0032556584612122,0.013452463783127033
1.7650634599971542,2.890101727913349,2.2222460736518377,0.9883044507288937,0.005698936997025272,1.1988943256312825,0.6065315454902005,0.7071067811865475,1.8381338971520111,0.03443296079076977,0.6405326390394405,1.0034180554297072,0.01378408447806756
1.1360565683369868,2.3272640338220882,2.6100152891582096,0.9881304414567993,0.005820822628964094,1.198537991849293,0.6065315720857529,0.7071067811865475,1.8383325802632795,0.03468830216420516,0.6406449213481082,1.003468989200414,0.01388646553101669
1.629125662659878,1.2045920107209278,1.0438797430747082,0.987716079386588,0.006114007526107506,1.1977011571371983,0.6065316370056204,0.7071067811865475,1.8387980092841831,0.03528891604108838,0.6409087124764397,1.0035902853127614,0.014127300577759905
0.2274014452972971,-2.01974066257527,0.542071235201418,0.9876874235653316,0.006134434585775226,1.1976438779175047,0.6065316415779963,0.7071067811865475,1.8388298061041053,0.03533007573232336,0.6409267734875941,1.0035986742110994,0.01414380559704298
1.9654335199824775,-0.30232046463893114,-0.20577076028884544,0.9870593207724387,0.006586993917869219,1.1964068465595648,0.6065317444887665,0.7071067811865475,1.839514578098257,0.03622052895453436,0.6413169901231214,1.0037825650654573,0.014500900713302678
-0.09846129810772408,-1.2663427898125752,1.9107501050940732,0.9867409944988738,0.00681981214119078,1.1957928901501291,0.606531798609332,0.7071067811865475,1.8398530501361718,0.036663578183021184,0.6415107750648429,1.0038757736019208,0.01467859221075496
2.1885292627183848,1.0701217266004277,1.2196918822556246,0.986543550864844,0.006965363847199138,1.1954162776754376,0.6065318328422387,0.7071067811865475,1.8400602106691537,0.036935717930208854,0.641629684105556,1.0039335906155622,0.014787743639710693
1.2545216145088918,1.3020744523139218,2.1480510567887228,0.9864474564943755,0.007036516484335625,1.1952341193128815,0.6065318496871843,0.7071067811865475,1.8401602812529883,0.037067445278944136,0.6416872078213959,1.003961730813652,0.014840579205987692
0.5250601656336971,-1.3179866391005666,1.2938080629081188,0.9861257037649749,0.007276235884232679,1.1946294924126,0.6065319069664368,0.7071067811865475,1.8404918356285915,0.03750514827554101,0.6418781907654046,1.0040559577765766,0.015016148417095754
-0.4138810242933173,-3.6709497288440063,0.8403572003108537,0.9859362349575005,0.007418452604662719,1.1942771797599594,0.6065319413283419,0.7071067811865475,1.8406845987286977,0.03776052855684701,0.6419895094980826,1.0041114484162204,0.015118590591476688
1.8109210775836178,0.43869507058058244,0.10665236565724534,0.9858297059144405,0.0074987537554050306,1.1940802794277092,0.6065319608541957,0.7071067811865475,1.8407921903164612,0.03790336262441515,0.6420517341838449,1.0041426492972811,0.015175888175046559
0.3555910111961951,0.5530483810618247,2.5543468427167544,0.9857891242046724,0.007529408017851994,1.1940054934448119,0.6065319683314471,0.7071067811865475,1.840833028979327,0.0379576335404626,0.6420753701948054,1.004154535346752,0.015197659163774913
0.6151449703092853,1.2897681621501254,2.4901939680566567,0.9856241557241326,0.00765438174661175,1.1937027298000977,0.6065319989485686,0.7071067811865475,1.8409982111107595,0.03817745774520271,0.6421710697906906,1.0042028545594364,0.015285844338775223
0.5954265014377688,-0.724813989915542,0.8351549992963629,0.9855015597485449,0.007747629235958468,1.1934790148270202,0.6065320219318078,0.7071067811865475,1.841120111361853,0.038340005410312225,0.6422417950408112,1.0042387642308985,0.01535105423468519
1.0015675348333843,0.5266329619076423,1.082689380120403,0.9854027073029411,0.00782304765478855,1.1932994135847514,0.6065320406067629,0.7071067811865475,1.8412178789431248,0.03847057313553058,0.6422985814928885,1.0042677200077539,0.015403435789995923
1.543613964827819,1.573813973158123,1.6114019358674483,0.9850988152126844,0.008056176224631669,1.1927516009592924,0.6065320988166277,0.7071067811865475,1.8415155564319188,0.038869224972714875,0.6424718295375066,1.0043567405196414,0.015563374683123299
1.3897166830138539,1.2876598848244867,1.8409760590095816,0.9847491077973024,0.008326808128583274,1.1921290602743126,0.6065321672953997,0.7071067811865475,1.8418528624247665,0.039322990645143205,0.6426687842307021,1.0044591906876739,0.01574543731324174
0.20565565086483584,-1.0881569867864258,1.7415984103986624,0.9847478002764207,0.008327824676010917,1.1921267481009392,0.6065321675544335,0.7071067811865475,1.8418541132525867,0.039324677431321446,0.6426695158844614,1.0044595737561497,0.0157461141200832
0.7724764424027459,1.0415845268487445,2.0335348168789515,0.9842384888526607,0.008726411836537435,1.1912346087250258,0.60653227015396,0.7071067811865475,1.8423356440868628,0.03997632396193122,0.6429519010465143,1.004608798284065,0.016007594607352016
2.5157073915027874,3.288953676799219,0.7750143428457175,0.9840197050388473,0.008899216895533009,1.1908564657930185,0.6065323152686043,0.7071067811865475,1.8425390808947948,0.040253020470895295,0.6430716415599892,1.0046729064506452,0.016118630423373914
0.005149011049109697,-2.128109435299089,-0.12085384721847636,0.9839987876854457,0.008915787646533464,1.190820469007781,0.6065323196146769,0.7071067811865475,1.842558425918861,0.04027937544468033,0.6430830415952684,1.00467903585852,0.01612920669501683
1.6668257208746358,-0.3432935266105693,-0.5177339290347132,0.9837224170294544,0.009135530432557994,1.1903473845316825,0.606532377574392,0.7071067811865475,1.8428123268529655,0.04062599013034617,0.643232889839696,1.004760023846403,0.016268307640864177
0.9488256737455105,0.8745855489639245,1.848666384597735,0.9834881759331584,0.009322933573853333,1.1899500299922727,0.6065324274809503,0.7071067811865475,1.8430250933957815,0.04091747524679961,0.6433587857504954,1.004828670723308,0.016385290456555124
-0.037824444485843434,-2.5824622689132783,0.3988400090118611,0.9834737240630024,0.009334530215829416,1.1899256214362364,0.6065324305835194,0.7071067811865475,1.8430381484381009,0.04093539110166631,0.6433665202799584,1.0048329061373549,0.01639248087593137
1.1820370312728388,-0.5218764719764215,-0.3912163506285431,0.9827466974546479,0.009923022043845455,1.1887132723084488,0.606532590190258,0.7071067811865475,1.84368441041317,0.041826806936193936,0.6437508381707528,1.0050459967190049,0.016750272093118412
0.14452781630674683,-4.581548334526035,-0.10288500980013637,0.9827021414621222,0.00995940958648579,1.1886399431176944,0.6065326001967422,0.7071067811865475,1.843723361925176,0.04188082243776402,0.6437740932360528,1.0050590573423888,0.016771954223478547
1.3087254925266216,-0.3647733679954601,0.4212185400309437,0.9825948223351711,0.010047204481689625,1.1884637680012071,0.6065326244053851,0.7071067811865475,1.843816878892014,0.04201064186778628,0.6438299685179351,1.00509051624312,0.01682406528802305
-0.4587597508282317,0.07032058777862052,2.5230839877401006,0.982337613261711,0.010258481504762305,1.188044081399592,0.6065326830393416,0.7071067811865475,1.8440392847145972,0.04232016108164743,0.6439631005668778,1.0051659166007276,0.016948314590105373
0.939281700027106,-0.41579759663859356,1.269847432495736,0.9822717106577668,0.010312809704950776,1.187937120090785,0.6065326982020419,0.7071067811865475,1.844095882922384,0.04239910421513829,0.6439970362807976,1.0051852366420437,0.016980005521031738
1.3441051966793918,3.0877179637038403,2.918859472708605,0.982247778738924,0.010332558017380812,1.1878983352301398,0.6065327037223109,0.7071067811865475,1.8441163973187462,0.04242773544354965,0.6440093421601515,1.0051922526181405,0.016991499346243222
0.6330631914223993,-1.767442188409984,-0.42801485394980254,0.9821287572666239,0.010430927125529132,1.1877058946948378,0.606532731287861,0.7071067811865475,1.8442181175773946,0.042569843056893666,0.6440704052698082,1.0052271460767346,0.017048548376603523
1.5948188209067107,1.8353137014460612,1.6261582101014158,0.982107870957111,0.010448215693039383,1.1876722014118382,0.606532736144294,0.7071067811865475,1.8442359156987302,0.04259473186391491,0.6440810972200185,1.0052332694164925,0.017058540118061738
1.5765847325105278,-0.24979007042168733,0.016937429265617032,0.9820641425367357,0.010484437204675059,1.1876017337355467,0.6065327463304194,0.7071067811865475,1.8442731284198202,0.04264679318844847,0.6441034595955322,1.0052460895960427,0.017079440545884506
0.951400064456942,-1.2349542109504459,-0.03791104054596328,0.9820115835150292,0.010528018901549268,1.1875171676850507,0.6065327586066885,0.7071067811865475,1.844317766411013,0.04270928417317483,0.6441302973049688,1.0052614989013837,0.017104528288557574
2.3954107910627296,2.898268644700089,0.843140774295208,0.981986408633322,0.010548911378042883,1.1874767128505848,0.606532764499628,0.7071067811865475,1.844339112739334,0.04273918403914344,0.644143136479242,1.005268879772847,0.01711653203727881
